time,temp_air,ghi,wind_speed,dhi,dni,zenith,azimuth
2021-11-29 14:30:00,5.513665771484398,62.737157118055556,2.698011,33.79411892361111,257.9862840584749,83.55852408879313,221.78988358470116
2021-11-29 15:30:00,4.602136230468773,4.836961805555555,3.1107485,4.197222222222222,0.0,90.40652462526693,233.95616683493034
2021-11-29 16:30:00,4.807305908203148,0.0,3.4719162,8.680555555555556e-06,0.0,98.3735502380214,245.43746470368413
2021-11-29 17:30:00,4.653863525390648,0.0,4.100119,8.680555555555556e-06,0.0,107.09598820249434,256.59702272450886
2021-11-29 18:30:00,4.244439697265648,0.0,3.788634,8.680555555555556e-06,0.0,116.23392870234535,267.9415141550451
2021-11-29 19:30:00,4.334008789062523,0.0,4.0223455,8.680555555555556e-06,0.0,125.43217536479008,280.1689074980118
2021-11-29 20:30:00,4.667810058593773,0.0,4.6362195,8.680555555555556e-06,0.0,134.24332678434638,294.2883812359628
2021-11-29 21:30:00,4.805841064453148,0.0,5.2047753,8.680555555555556e-06,0.0,141.99111662353994,311.7393674781198
2021-11-29 22:30:00,4.997064208984398,0.0,5.9668283,8.680555555555556e-06,0.0,147.589392541422,334.02820227660874
2021-11-29 23:30:00,4.898797607421898,0.0,6.496137,0.0,-0.0,149.63485882295726,0.6807693203050462
2021-11-30 00:30:00,4.717675781250023,0.0,6.703934,0.0,-0.0,147.39832057074014,27.202468690861906
2021-11-30 01:30:00,5.066369628906273,0.0,7.6378174,0.0,-0.0,141.6718895291479,49.2482792138083
2021-11-30 02:30:00,6.139520263671898,0.0,7.0556374,0.0,-0.0,133.85892513600115,66.50791817588129
2021-11-30 03:30:00,7.367425537109398,0.0,6.7797008,0.0,-0.0,125.02415318067864,80.51277711605746
2021-11-30 04:30:00,8.256707763671898,0.0,6.7424645,0.0,-0.0,115.82936449337025,92.68258886486143
2021-11-30 05:30:00,8.650994873046898,0.0,6.7740493,0.0,-0.0,106.71548844352598,104.00821276678164
2021-11-30 06:30:00,8.856103515625023,0.0,6.8569183,0.0,-0.0,98.03595849162181,115.17582047400765
2021-11-30 07:30:00,9.037042236328148,0.8701692708333333,6.8219943,0.8701692708333333,-0.0,90.13133976141924,126.68365869644379
2021-11-30 08:30:00,9.310998535156273,5.067348090277778,6.841162,5.067348090277778,0.0,83.36657868237918,138.88628180205012
2021-11-30 09:30:00,9.591760253906273,11.769262152777777,5.2556734,11.769262152777777,0.0,78.13517678391263,151.97037790086432
2021-11-30 10:30:00,9.690820312500023,13.403828125,5.09641,13.403828125,0.0,74.82142219282291,165.8878220609272
2021-11-30 11:30:00,9.808404541015648,21.67045138888889,4.320161,21.67045138888889,0.0,73.71837893191449,180.3142865012398
2021-11-30 12:30:00,9.834771728515648,14.613285590277778,5.5530076,14.613285590277778,0.0,74.93407864385196,194.7263429831041
2021-11-30 13:30:00,9.773065185546898,11.092686631944444,6.4000444,11.092686631944444,0.0,78.35003950406406,208.6061317642697
2021-11-30 14:30:00,9.627648925781273,6.382582465277777,6.292604,6.364717881944444,0.1619448761760575,83.66665592094171,221.64200949896673
2021-11-30 15:30:00,9.562463378906273,0.5688020833333334,4.943676,0.5688020833333334,-0.0,90.49786565516985,233.79845826930784
2021-11-30 16:30:00,9.639367675781273,0.0,4.886202,0.0,-0.0,98.45144933376176,245.271144183407
2021-11-30 17:30:00,9.809503173828148,0.0,4.641725,0.0,-0.0,107.16463105413796,256.42082546856625
2021-11-30 18:30:00,9.795404052734398,0.0,5.0980525,0.0,-0.0,116.29829924680507,267.7521187576924
2021-11-30 19:30:00,9.861688232421898,0.0,5.949725,0.0,-0.0,125.49843920280975,279.9615451836685
2021-11-30 20:30:00,9.804010009765648,0.0,6.658195,0.0,-0.0,134.31956509918768,294.05874355220675
2021-11-30 21:30:00,9.866632080078148,0.0,5.755542,0.0,-0.0,142.08784991301394,311.49063593580996
2021-11-30 22:30:00,10.146630859375023,0.0,5.6940064,0.0,-0.0,147.71720517821612,333.7891720927613
2021-11-30 23:30:00,10.495202636718773,-8.680555555555556e-06,6.182751,-1.3020833333333332e-05,0.0,149.79469261447755,0.5140198483549057
2021-12-01 00:30:00,10.572229003906273,-8.680555555555556e-06,6.6606693,-1.3020833333333332e-05,0.0,147.57564254321142,27.140713600654294
2021-12-01 01:30:00,10.271081542968773,-8.680555555555556e-06,7.0740356,-1.3020833333333332e-05,0.0,141.8519944417342,49.25766722111712
2021-12-01 02:30:00,9.928521728515648,-8.680555555555556e-06,7.373458,-1.3020833333333332e-05,0.0,134.0366670281515,66.54735719088598
2021-12-01 03:30:00,9.456536865234398,-8.680555555555556e-06,7.240157,-1.3020833333333332e-05,0.0,125.19975812342454,80.55993995501808
2021-12-01 04:30:00,9.082116699218773,-8.680555555555556e-06,6.814128,-1.3020833333333332e-05,0.0,116.00438717506555,92.72733704815641
2021-12-01 05:30:00,9.055932617187523,-8.680555555555556e-06,7.322368,-1.3020833333333332e-05,0.0,106.8913126006829,104.04538206583481
2021-12-01 06:30:00,9.241693115234398,-8.680555555555556e-06,7.6378174,-1.3020833333333332e-05,0.0,98.21331115740784,115.20164880797392
2021-12-01 07:30:00,9.167840576171898,0.9407552083333334,7.6378174,0.7809895833333333,0.0,90.31001195207591,126.69422249625387
2021-12-01 08:30:00,8.800531005859398,39.14740017361111,7.0004325,24.23097222222222,132.68399733435686,83.54512274523012,138.87700096959986
2021-12-01 09:30:00,8.811395263671898,53.77673611111111,6.7514744,41.42041666666667,60.98712174654063,78.31064348386253,151.93646577703078
2021-12-01 10:30:00,8.652978515625023,48.53358506944444,6.783102,42.89705729166666,21.762894321153873,74.989434627483,165.8257624250141
2021-12-01 11:30:00,8.870019531250023,97.44103298611111,6.7787075,86.5069921875,39.36617286676645,73.87390580249321,180.22375627040287
2021-12-01 12:30:00,8.795465087890648,122.86310763888889,6.7325673,86.84625217013888,139.8219943942929,75.07284503715836,194.6109790151452
2021-12-01 13:30:00,8.287866210937523,67.34273003472222,6.984539,62.18744357638889,25.791357612706463,78.46980898128673,208.47203218323435
2021-12-01 14:30:00,7.785760498046898,31.324049479166668,7.2408676,28.212560763888888,28.66109473612084,83.76760648226407,221.495050433154
2021-12-01 15:30:00,7.086602783203148,4.054157986111111,6.663589,3.4326388888888886,0.0,90.58211358618695,233.6423763088214
2021-12-01 16:30:00,6.747369384765648,-8.680555555555556e-06,5.9693866,-1.3020833333333332e-05,0.0,98.52234634714713,245.10699331829198
2021-12-01 17:30:00,6.260461425781273,-8.680555555555556e-06,5.4465795,-1.3020833333333332e-05,0.0,107.2263201326154,256.2472116144748
2021-12-01 18:30:00,5.922235107421898,-8.680555555555556e-06,5.0518208,-1.3020833333333332e-05,0.0,116.35568540004196,267.56559596657434
2021-12-01 19:30:00,5.487176513671898,-8.680555555555556e-06,4.8865633,-1.3020833333333332e-05,0.0,125.55757990082742,279.7571441025189
2021-12-01 20:30:00,4.986810302734398,-8.680555555555556e-06,4.7504826,-1.3020833333333332e-05,0.0,134.38842408603338,293.83169736554714
2021-12-01 21:30:00,4.953363037109398,-8.680555555555556e-06,3.8574266,-1.3020833333333332e-05,0.0,142.1769018508861,311.2430564387478
2021-12-01 22:30:00,4.736199951171898,-8.680555555555556e-06,3.692537,-1.3020833333333332e-05,0.0,147.83728145318503,333.54800030601496
2021-12-01 23:30:00,4.483331298828148,-8.680555555555556e-06,4.0017257,0.0,0.0,149.9474332603317,0.34086110973436234
2021-12-02 00:30:00,4.250939941406273,-8.680555555555556e-06,4.033997,0.0,0.0,147.7470807482861,27.070209324640246
2021-12-02 01:30:00,4.283227539062523,-8.680555555555556e-06,4.091847,0.0,0.0,142.0273307083348,49.25816280890331
2021-12-02 02:30:00,4.048913574218773,-8.680555555555556e-06,4.3870077,0.0,0.0,134.2103655303993,66.57855131101064
2021-12-02 03:30:00,3.8815551757812727,-8.680555555555556e-06,4.5499845,0.0,0.0,125.37167620817551,80.59957309347556
2021-12-02 04:30:00,3.0993286132812727,-8.680555555555556e-06,4.6813593,0.0,0.0,116.17579111408455,92.76514870230824
2021-12-02 05:30:00,2.9048706054687727,-8.680555555555556e-06,4.735492,0.0,0.0,107.0633607272882,104.0760820818823
2021-12-02 06:30:00,2.5787902832031477,-8.680555555555556e-06,4.196852,0.0,0.0,98.3865475840288,115.22140381836806
2021-12-02 07:30:00,2.6619201660156477,4.659331597222222,3.8145628,3.824270833333333,0.0,90.484079179335,126.6991185457988
2021-12-02 08:30:00,2.9658142089843977,62.25824652777778,3.879253,31.19966579861111,283.86307273930674,83.71846639399696,138.86256639161024
2021-12-02 09:30:00,3.5268188476562727,110.50652777777778,2.9564474,55.76776041666667,274.09765279580927,78.48027083257661,151.89812050668047
2021-12-02 10:30:00,3.5560852050781477,181.9556076388889,3.4489906,77.58230902777778,407.275015182922,75.15101292888308,165.7602478173692
2021-12-02 11:30:00,4.015069580078148,180.44274305555555,3.9216309,71.16253472222222,397.0083839077138,74.02253889120149,180.13095547916566
2021-12-02 12:30:00,4.701867675781273,180.21190972222223,3.8893826,64.99481770833334,451.17583167230885,75.20444749655259,194.49458356064292
2021-12-02 13:30:00,4.497521972656273,107.11146701388888,3.596912,67.44956597222222,200.35341210367707,78.58232695164911,208.33802951788977
2021-12-02 14:30:00,3.6403442382812727,65.04958767361111,3.3729012,32.56875,303.744157458183,83.86134663614212,221.3491151928485
2021-12-02 15:30:00,1.4063964843750227,4.765868055555556,2.126039,3.680529513888889,0.0,90.65925321450864,233.4880390813226
2021-12-02 16:30:00,1.4849487304687727,-8.680555555555556e-06,2.157274,0.0,0.0,98.58623887814093,244.94514225030508
2021-12-02 17:30:00,1.5218139648437727,-8.680555555555556e-06,2.4570704,0.0,0.0,107.28106401304981,256.0763277516847
2021-12-02 18:30:00,1.3416687011718977,-8.680555555555556e-06,2.3493807,0.0,0.0,116.40610383653117,267.38211631768513
2021-12-02 19:30:00,0.9056945800781477,-8.680555555555556e-06,2.3572216,0.0,0.0,125.60961741393446,279.55591097544175
2021-12-02 20:30:00,1.1207824707031477,-8.680555555555556e-06,2.091017,0.0,0.0,134.44991815950937,293.6075029963131
2021-12-02 21:30:00,-0.08783569335935226,-8.680555555555556e-06,2.513573,0.0,0.0,142.25826515115054,310.9969539999279
2021-12-02 22:30:00,-0.17001953124997726,-8.680555555555556e-06,2.7106097,0.0,0.0,147.94957060717542,333.3050273867432
2021-12-02 23:30:00,0.012048339843772737,0.0,3.07154,4.340277777777778e-06,0.0,150.09298392284043,0.1615015709801355
2021-12-03 00:30:00,0.21444091796877274,0.0,3.2851028,4.340277777777778e-06,0.0,147.91252174925305,26.99099234260848
2021-12-03 01:30:00,0.6750122070312727,0.0,3.4359047,4.340277777777778e-06,0.0,142.19778666233802,49.24973435008155
2021-12-03 02:30:00,1.0237365722656477,0.0,3.7880847,4.340277777777778e-06,0.0,134.37991077538663,66.6014645099429
2021-12-03 03:30:00,1.7011047363281477,0.0,4.3279223,4.340277777777778e-06,0.0,125.5397964908883,80.63165321558364
2021-12-03 04:30:00,2.4725280761718977,0.0,4.9573164,4.340277777777778e-06,0.0,116.34346303021383,92.79601617266212
2021-12-03 05:30:00,3.2141967773437727,0.0,5.164236,4.340277777777778e-06,0.0,107.23151754612313,104.1003213279152
2021-12-03 06:30:00,3.4568420410156477,0.0,4.9626775,4.340277777777778e-06,0.0,98.5555520845303,115.23511080369292
2021-12-03 07:30:00,3.0046020507812727,4.037065972222222,4.853601,3.3431510416666663,0.0,90.65342800946662,126.6983896728371
2021-12-03 08:30:00,3.0619140625000227,44.40773003472222,4.668327,33.74090711805555,100.1595423566123,83.8865019882694,138.8430384458769
2021-12-03 09:30:00,3.1293579101562727,75.37743923611112,4.265402,57.74178385416667,89.56421268055776,78.64396088608059,151.8554182742368
2021-12-03 10:30:00,3.3738647460937727,54.365199652777775,4.7250204,46.09919704861111,32.58752453133866,75.30607222973288,165.69136650507255
2021-12-03 11:30:00,3.7423950195312727,37.669856770833334,5.0942173,37.50945746527778,0.5877988775354742,74.16420846752311,180.03598030320612
2021-12-03 12:30:00,4.224938964843773,38.578511284722225,4.972018,37.20985243055556,5.403926800177852,75.32883212647036,194.37725830128898
2021-12-03 13:30:00,4.305535888671898,23.360911458333334,4.909127,22.970364583333335,1.9909696478441308,78.68755527542133,208.2042309057853
2021-12-03 14:30:00,4.278192138671898,7.483038194444444,5.4507413,7.483042534722222,0.0,83.94785356556392,221.20431763273547
2021-12-03 15:30:00,4.184289550781273,0.924375,5.0619454,0.9243793402777777,0.0,90.7292762575757,233.33556900104742
2021-12-03 16:30:00,4.127923583984398,0.0,4.8763905,4.340277777777778e-06,0.0,98.6431318905054,244.78572468243436
2021-12-03 17:30:00,4.110192871093773,0.0,4.6725693,4.340277777777778e-06,0.0,107.32887896186081,255.90832341914495
2021-12-03 18:30:00,4.131433105468773,0.0,4.4801836,4.340277777777778e-06,0.0,116.44957918998277,267.2018528968191
2021-12-03 19:30:00,4.228845214843773,0.0,4.3440285,4.340277777777778e-06,0.0,125.65457992005605,279.35805513310265
2021-12-03 20:30:00,4.306451416015648,0.0,4.2584677,4.340277777777778e-06,0.0,134.50407024262404,293.38642467154136
2021-12-03 21:30:00,4.280572509765648,0.0,3.8323903,4.340277777777778e-06,0.0,142.3319411256989,310.7526621561209
2021-12-03 22:30:00,4.299981689453148,0.0,3.7070975,4.340277777777778e-06,0.0,148.054029325232,333.0606127070795
2021-12-03 23:30:00,4.346582031250023,0.0,3.7271757,4.340277777777778e-06,0.0,150.23125152705924,359.97617743765477
2021-12-04 00:30:00,4.416070556640648,0.0,3.636692,4.340277777777778e-06,0.0,148.07185175034022,26.903123432017708
2021-12-04 01:30:00,4.453942871093773,0.0,3.4271145,4.340277777777778e-06,0.0,142.36324806395965,49.23236756006082
2021-12-04 02:30:00,4.417199707031273,0.0,3.0238473,4.340277777777778e-06,0.0,134.5451895718557,66.61607352380128
2021-12-04 03:30:00,4.460046386718773,0.0,2.056741,4.340277777777778e-06,0.0,125.70400467885617,80.65616719598984
2021-12-04 04:30:00,4.413171386718773,0.0,2.0165122,4.340277777777778e-06,0.0,116.50728664021312,92.8199405415877
2021-12-04 05:30:00,4.399865722656273,0.0,2.2092078,4.340277777777778e-06,0.0,107.39566534544342,104.11811619549371
2021-12-04 06:30:00,4.388787841796898,0.0,2.355882,4.340277777777778e-06,0.0,98.72020725857678,115.24280239570305
2021-12-04 07:30:00,4.393121337890648,1.049453125,2.3458567,1.049457465277778,0.0,90.81794412694988,126.69208564120703
2021-12-04 08:30:00,4.524072265625023,11.555876736111111,2.839712,11.27115451388889,2.7462751202323927,84.04912190553398,138.8184841112295
2021-12-04 09:30:00,5.106591796875023,41.04759114583333,3.0218954,39.03814670138888,10.346938221209111,78.80161664746204,151.8084415655245
2021-12-04 10:30:00,5.378594970703148,36.017352430555555,2.846673,36.01735677083333,0.0,75.4545295387906,165.61921281060586
2021-12-04 11:30:00,5.339288330078148,33.92141927083333,3.6116357,33.92142361111111,0.0,74.29884759330068,179.9389327664735
2021-12-04 12:30:00,5.446954345703148,21.440954861111113,3.7889662,21.44095920138889,0.0,75.44594870924684,194.25911049843359
2021-12-04 13:30:00,5.663751220703148,11.00587673611111,2.7765985,11.005881076388889,0.0,78.7854602997136,208.07074863686236
2021-12-04 14:30:00,5.769830322265648,5.351319444444444,3.6935503,5.351323784722222,0.0,84.02710962012763,221.06077617230136
2021-12-04 15:30:00,5.895013427734398,1.3170225694444444,4.100318,1.3170269097222222,0.0,90.79218012493708,233.185092375474
2021-12-04 16:30:00,5.519342041015648,0.0,4.01209,4.340277777777778e-06,0.0,98.69303642211969,244.62887753980198
2021-12-04 17:30:00,4.996820068359398,0.0,3.9139063,4.340277777777778e-06,0.0,107.36978759382009,255.74335077233576
2021-12-04 18:30:00,5.009332275390648,0.0,4.089657,4.340277777777778e-06,0.0,116.48614266025245,267.0249809443186
2021-12-04 19:30:00,5.225823974609398,0.0,4.1883125,4.340277777777778e-06,0.0,125.69250238948055,279.16378795376875
2021-12-04 20:30:00,4.988000488281273,0.0,4.632235,4.340277777777778e-06,0.0,134.5509103285642,293.16872960018736
2021-12-04 21:30:00,4.342584228515648,0.0,4.6049542,4.340277777777778e-06,0.0,142.3979383276182,310.5105213966384
2021-12-04 22:30:00,4.412530517578148,0.0,4.2900476,4.340277777777778e-06,0.0,148.1506206340519,332.81513228812594
2021-12-04 23:30:00,4.294976806640648,0.0,4.11143,0.0,-0.0,150.36214602568506,359.7851504397652
2021-12-05 00:30:00,4.302148437500023,0.0,4.1478605,0.0,-0.0,148.22495615976484,26.80668567427722
2021-12-05 01:30:00,4.181359863281273,0.0,4.086642,0.0,-0.0,142.52359790509226,49.20606353151146
2021-12-05 02:30:00,4.099938964843773,0.0,3.9549713,0.0,-0.0,134.70608538982088,66.62236596546256
2021-12-05 03:30:00,3.9291931152343977,0.0,3.8891342,0.0,-0.0,125.86418322075986,80.67311031629322
2021-12-05 04:30:00,3.9349914550781477,0.0,3.8652678,0.0,-0.0,116.66714278443183,92.83692991737581
2021-12-05 05:30:00,3.9388671875000227,0.0,3.427787,0.0,-0.0,107.55568408143986,104.12948927563059
2021-12-05 06:30:00,3.8300109863281477,0.0,2.928051,0.0,-0.0,98.88039401735554,115.24451687435874
2021-12-05 07:30:00,3.8573242187500227,2.4716753472222224,2.6726758,2.2945225694444447,0.0,90.97751222859932,126.68026143788302
2021-12-05 08:30:00,3.9066711425781477,42.95128472222222,2.814061,27.92938585069444,148.80780980076642,84.20621825515744,138.7889752222594
2021-12-05 09:30:00,4.385949707031273,102.07975694444444,2.9700007,62.11528211805555,208.5700744903364,78.95314155426878,151.75727742051572
2021-12-05 10:30:00,4.964807128906273,117.83138020833333,3.0854597,85.68962022569444,129.21186670679657,75.59630297298712,165.5438854200113
2021-12-05 11:30:00,5.195367431640648,121.13727430555555,2.45499,81.11979166666666,149.05414462821636,74.42639109747329,179.8399191665353
2021-12-05 12:30:00,5.203118896484398,83.28998263888889,1.9519628,77.79678819444445,22.022295612920676,75.5557494451045,194.14025159009273
2021-12-05 13:30:00,5.160028076171898,49.06705295138889,1.4984062,45.06642361111111,20.73586967812036,78.87601140356071,207.93769894178024
2021-12-05 14:30:00,5.017297363281273,18.685503472222223,1.062086,17.014388020833334,16.254698336817665,84.09910071171456,220.91861276175743
2021-12-05 15:30:00,4.872521972656273,1.848828125,0.6929301,1.7958203125,0.0,90.84796620392581,233.03673850619367
2021-12-05 16:30:00,4.582177734375023,0.0,0.76491135,0.0,-0.0,98.73596779075913,244.47474014785882
2021-12-05 17:30:00,4.494348144531273,0.0,0.9035077,0.0,-0.0,107.40381702045896,255.58156376851323
2021-12-05 18:30:00,4.417413330078148,0.0,1.3759332,0.0,-0.0,116.51583012537148,266.8516769543124
2021-12-05 19:30:00,4.266778564453148,0.0,1.7579967,0.0,-0.0,125.72342468500736,278.97332172546527
2021-12-05 20:30:00,4.127374267578148,0.0,1.7167349,0.0,-0.0,134.59047362173158,292.9546863390633
2021-12-05 21:30:00,3.4573608398437727,0.0,1.4889964,0.0,-0.0,142.45627085758804,310.27087663540226
2021-12-05 22:30:00,3.2617431640625227,0.0,1.4898132,0.0,-0.0,148.23931262450654,332.5689752499892
2021-12-05 23:30:00,3.0886169433593977,0.0,1.3853563,0.0,-0.0,150.48557973698422,359.5887041419605
2021-12-06 00:30:00,3.0600830078125227,0.0,1.4505754,0.0,-0.0,148.37171946485893,26.701781247379245
2021-12-06 01:30:00,3.2988830566406477,0.0,1.3586433,0.0,-0.0,142.67871667579863,49.17083592102847
2021-12-06 02:30:00,3.2159667968750227,0.0,1.4200865,0.0,-0.0,134.8624788843997,66.62033784926314
2021-12-06 03:30:00,3.1181274414062727,0.0,0.81940037,0.0,-0.0,126.0202119718234,80.68248404428289
2021-12-06 04:30:00,2.7736450195312727,0.0,0.8531461,0.0,-0.0,116.82291014499253,92.8469973677631
2021-12-06 05:30:00,2.4227233886718977,0.0,1.6225294,0.0,-0.0,107.71145207895474,104.13446736034712
2021-12-06 06:30:00,2.5436645507812727,0.0,1.5546167,0.0,-0.0,99.03599220423351,115.24029617075183
2021-12-06 07:30:00,2.2076660156250227,2.6303645833333333,2.1373224,2.3987196180555554,0.0,91.13201650340412,126.66297523113656
2021-12-06 08:30:00,2.5980163574218977,39.03894965277778,2.2646465,34.452031250000005,46.65394232185535,84.35768315621871,138.7545863628178
2021-12-06 09:30:00,2.5653015136718977,74.63024305555555,2.8847778,63.35930555555555,59.596061436189274,79.098439499994,151.70201526866413
2021-12-06 10:30:00,2.6714721679687727,96.49668402777777,3.2770138,87.5544921875,36.28114125306045,75.73131148155014,165.46548519684325
2021-12-06 11:30:00,2.9633728027343977,118.46960069444444,3.642638,108.14059461805554,38.76503665670797,74.54677498435366,179.73904793656607
2021-12-06 12:30:00,3.1282287597656477,94.82765625,3.6718469,92.74743489583334,8.397941840894266,75.65818805788707,194.02079516719962
2021-12-06 13:30:00,3.1518188476562727,62.77482638888889,3.6718469,61.26375,7.890396196556207,78.95917984147016,207.80520012598384
2021-12-06 14:30:00,3.1441284179687727,24.92580729166667,3.6718469,24.60518229166667,3.153132573749818,84.16381494675953,220.77795116874807
2021-12-06 15:30:00,3.2783447265625227,1.6001388888888888,3.6718469,1.6001388888888888,-0.0,90.89663833239355,232.89063809217228
2021-12-06 16:30:00,3.6727233886718977,0.0,3.6718469,0.0,-0.0,98.77194395190816,244.32345269004966
2021-12-06 17:30:00,3.7054382324218977,0.0,3.6718469,0.0,-0.0,107.43099713442496,255.42311659870376
2021-12-06 18:30:00,3.2305541992187727,0.0,3.6718469,0.0,-0.0,116.53868039242056,266.68211696767895
2021-12-06 19:30:00,2.3130126953125227,0.0,3.6718469,0.0,-0.0,125.74738982962018,278.786867625328
2021-12-06 20:30:00,1.8979431152343977,0.0,3.6718469,0.0,-0.0,134.62279890682822,292.7445621714006
2021-12-06 21:30:00,1.5425659179687727,0.0,3.6120546,0.0,-0.0,142.50695700524875,310.0340735834917
2021-12-06 22:30:00,1.5642028808593977,0.0,3.9659562,0.0,-0.0,148.3200776654374,332.32253910019733
2021-12-06 23:30:00,2.5611816406250227,-8.680555555555556e-06,4.365316,-8.680555555555556e-06,-0.0,150.60146735935135,359.38713933218696
2021-12-07 00:30:00,3.8450256347656477,-8.680555555555556e-06,5.25467,-8.680555555555556e-06,-0.0,148.51202590455335,26.588527840874917
2021-12-07 01:30:00,4.379724121093773,-8.680555555555556e-06,4.9778495,-8.680555555555556e-06,-0.0,142.8284834540221,49.12670819076982
2021-12-07 02:30:00,4.043878173828148,-8.680555555555556e-06,4.9631863,-8.680555555555556e-06,-0.0,135.01424922632947,66.60999137683689
2021-12-07 03:30:00,3.7407775878906477,-8.680555555555556e-06,3.8873873,-8.680555555555556e-06,-0.0,126.17196965045001,80.68429414297748
2021-12-07 04:30:00,3.4263549804687727,-8.680555555555556e-06,3.6481588,-8.680555555555556e-06,-0.0,116.97446674968832,92.85015919578007
2021-12-07 05:30:00,3.0013977050781477,-8.680555555555556e-06,3.2930815,-8.680555555555556e-06,-0.0,107.86284752452016,104.13307977204886
2021-12-07 06:30:00,2.3723999023437727,-8.680555555555556e-06,3.3346503,-8.680555555555556e-06,-0.0,99.18688202273428,115.23018416947082
2021-12-07 07:30:00,2.3092590332031477,2.8452256944444443,3.186533,2.1531857638888887,0.0,91.28134194204054,126.64028658422592
2021-12-07 08:30:00,3.0872131347656477,55.57203559027778,4.253421,31.092300347222224,255.56557510157592,84.50340987183016,138.715392948991
2021-12-07 09:30:00,3.9769531250000227,131.84190972222223,3.8804333,51.646319444444444,429.4509490745503,79.23741573501373,151.6427448643003
2021-12-07 10:30:00,4.864190673828148,193.2078125,3.8071456,63.92769097222222,529.1839143827543,75.85947546109574,165.38411298757205
2021-12-07 11:30:00,5.270562744140648,222.73619791666667,3.6072454,69.38489583333333,579.6741138765334,74.65993672914658,179.63642736706538
2021-12-07 12:30:00,4.970788574218773,183.89473958333335,3.6718469,86.57890625000002,395.43395969778885,75.75321976463447,193.90085467855258
2021-12-07 13:30:00,4.721704101562523,111.55381944444444,3.6718469,90.22020833333333,112.15797934213299,79.03493840916768,207.6733703110238
2021-12-07 14:30:00,4.525201416015648,42.80869791666667,3.6718469,41.19116319444444,16.06490984077963,84.2212420336169,220.63891478510598
2021-12-07 15:30:00,4.385400390625023,2.5618489583333335,3.6718469,2.5618489583333335,-0.0,90.93820200145386,232.74692108863476
2021-12-07 16:30:00,4.493707275390648,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,98.80098455403504,244.1751540765385
2021-12-07 17:30:00,4.696832275390648,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,107.45135956840015,255.26816148784752
2021-12-07 18:30:00,4.926843261718773,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,116.55473411484327,266.5164741906186
2021-12-07 19:30:00,5.135949707031273,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,125.76444295344527,278.60463298792354
2021-12-07 20:30:00,4.836328125000023,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,134.6479276323498,292.53861975675943
2021-12-07 21:30:00,5.219873046875023,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,142.55001866095614,309.80045443306324
2021-12-07 22:30:00,5.201593017578148,-8.680555555555556e-06,3.6718469,-8.680555555555556e-06,-0.0,148.3928924562514,332.0762245247629
2021-12-07 23:30:00,5.422265625000023,0.0,3.607534,8.680555555555556e-06,0.0,150.7097268646831,359.1807693901396
2021-12-08 00:30:00,5.961297607421898,0.0,3.9487743,8.680555555555556e-06,0.0,148.6457609694756,26.467055658677737
2021-12-08 01:30:00,6.589349365234398,0.0,4.434826,8.680555555555556e-06,0.0,142.97277771432633,49.0737117323111
2021-12-08 02:30:00,6.490869140625023,0.0,4.469397,8.680555555555556e-06,0.0,135.16127606128336,66.59133363829591
2021-12-08 03:30:00,5.960229492187523,0.0,4.3045697,8.680555555555556e-06,0.0,126.31933586373631,80.67854965186342
2021-12-08 04:30:00,5.765069580078148,0.0,3.917683,8.680555555555556e-06,0.0,117.12169201685825,92.84643402981374
2021-12-08 05:30:00,5.363824462890648,0.0,4.066233,8.680555555555556e-06,0.0,108.00975049460058,104.12535745992324
2021-12-08 06:30:00,5.009729003906273,0.0,3.8675504,8.680555555555556e-06,0.0,99.3329460199588,115.21422573307939
2021-12-08 07:30:00,4.790399169921898,2.4706770833333334,3.7320685,1.9184722222222224,0.0,91.42537624034497,126.61225534843038
2021-12-08 08:30:00,4.939569091796898,58.43461805555555,3.643704,28.673598090277775,305.4131381450366,84.64329459119024,138.67146994008885
2021-12-08 09:30:00,5.167443847656273,141.06786458333335,3.7720237,49.992187500000014,493.7251318318096,79.36997847658853,151.57955478325255
2021-12-08 10:30:00,5.584375000000023,197.27850694444444,3.999058,61.20748263888888,561.7003643641162,75.98071814155158,165.29986789439192
2021-12-08 11:30:00,6.032373046875023,203.69637152777779,3.8588357,69.9729340277778,508.90910230809504,74.76581639524073,179.53216367987693
2021-12-08 12:30:00,6.406823730468773,164.8725173611111,3.6863878,65.5664236111111,405.965707095591,75.84080209986635,193.7805413620374
2021-12-08 13:30:00,6.299066162109398,133.53065104166666,3.6139343,57.47839409722221,402.3087335762549,79.1032619789468,207.54232528982791
2021-12-08 14:30:00,5.657434082031273,61.619618055555556,3.6228287,30.651506076388888,310.2492089091841,84.27137355699452,220.501624449669
2021-12-08 15:30:00,4.823114013671898,3.5200694444444443,3.6429076,2.684826388888889,0.0,90.97266441296013,232.605714510139
2021-12-08 16:30:00,4.494622802734398,0.0,3.6154768,8.680555555555556e-06,0.0,98.82311082729443,244.02997970286964
